EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,label,subject_id,start_idx,end_idx
-50.57987572590872,50.57987572590872,52.23453351573147,13.043107879554755,-27.390682088329413,-84.56210381960217,57.17142173127276,361.7879183087063,70.65734044910401,131.80096898947374,240.5323922533236,229.9203600461824,753.6865269865549,-68.29748288280986,821.9840098693647,1815.7216236669829,3,S7,89007,89262
-57.85020348397886,57.85020348397886,59.72878410203619,14.862086232083676,-27.390682088329413,-95.60032301596122,68.20964092763181,445.7189596378207,-43.19144112717003,43.19144112717003,43.98147875940229,8.298788298418037,-23.507984625152115,-68.29748288280986,44.78949825765774,370.7821354170959,3,S7,89135,89390
2.451032690644169,25.166778877923768,29.81744033005264,29.716530527395744,58.22915705768097,-47.8498677493803,106.07902480706127,515.3999972389695,59.24785191726335,85.42029111084567,88.21050276816938,65.35124208309475,134.89276570480638,-67.79830017331764,202.691065878124,556.2533141258778,1,S7,89518,89773
48.75969412897285,48.75969412897285,49.58043738033805,8.983985712067506,69.23700326251247,28.31680352405519,40.920199738457285,337.97178270120406,-50.09427839455536,84.96993920511082,87.43512428170226,71.66215340251439,95.82468493394096,-121.01340936402106,216.838094297962,569.9937643680536,2,S7,89784,90039
14.940622173869349,18.400587942902057,23.24612724769766,17.808993263905606,46.96861438560065,-16.427713758506073,63.396328144106725,522.4273705149018,32.325335196599774,116.16423329554436,200.6386218654549,198.0174974301424,680.3692325281527,-80.69990047949398,761.0691330076467,1730.2431154991764,3,S7,90048,90303
8.754262809092639,12.279537414640703,14.86023935596384,12.007897250804325,41.24591149907024,-16.427713758506073,57.67362525757631,435.9953957409981,-37.920701891451934,38.03250980791968,41.28304900147612,16.319022731705225,4.211508475380576,-66.6783714928377,70.88987996821828,391.03045105555486,3,S7,90176,90431
-107.10781195384725,107.10781195384725,121.7377151888734,57.86180016095732,-3.885665075490216,-192.4627792980089,188.5771142225187,635.8138126021445,11.863351638676177,38.02631456635068,40.811072411117856,39.048745424694815,81.11942660333658,-55.38435940849204,136.50378601182862,509.4546738048288,1,S7,90558,90813
5.304480950230444,46.59119358532986,56.01974749334076,55.768042740141965,64.54372165089607,-130.73300797166738,195.27672962256344,640.8847307666648,-17.46759168145974,33.65205000486923,35.20298016423376,30.563590320726945,58.45357720890066,-53.94388314461517,112.39746035351584,557.9246805233404,2,S7,90822,91077
33.08707123796424,33.08707123796424,34.54861158781648,9.942448367463973,55.03800477122615,12.32961291572663,42.70839185549952,416.1886783123402,80.81286956334992,101.40578875744109,208.47285960285265,192.17235312064977,656.2678827338893,-36.26256212471964,692.530444858609,1618.542311786788,3,S7,91086,91341
15.25978897382942,22.04522627992538,25.208618907082982,20.06522633006505,50.787663925753286,-28.413749202598144,79.20141312835143,476.1725735039714,-23.412170299208416,23.412170299208416,26.51735043230443,12.45151219051322,-3.123059464371742,-58.29913362111813,55.17607415674639,474.42515922502594,3,S7,91214,91469
-17.49640601839593,26.29754281466611,30.117079950890396,24.513553010687023,46.73556150360344,-56.20953244152271,102.94509394512616,387.8658639336661,-29.910668656673533,29.910668656673533,31.65589448466007,10.365691300372564,-7.810628717481736,-58.29913362111813,50.4885049036364,527.942945664972,3,S7,91342,91597
-9.502287667314851,84.72685577007655,95.39411933781756,94.91967411093115,176.74578668180672,-86.30179403025234,263.0475807120591,626.2968915357237,-32.76380267089753,32.84917827042685,43.792166200653774,29.05661809447497,4.041100185552868,-102.08002133521994,106.1211215207728,504.8938290008126,2,S7,91860,92115
-72.53117952054153,72.53117952054153,74.31240876685109,16.172881440564122,-24.78236091888885,-101.548440938544,76.76608001965513,422.3465655605509,106.99933968946914,117.47258656310072,240.4724198433616,215.35581257848503,722.6158605578275,-37.70720974659538,760.3230703044229,1717.3373193843142,3,S7,92124,92379
-70.6683501166847,70.6683501166847,71.75463004046846,12.438296669165164,-46.10968734396447,-97.52417557665112,51.414488232686665,394.6285215267054,-0.1910896220127895,8.062725584273267,13.034080458245604,13.032679622716849,69.4555125040596,-18.82124403648017,88.27675654053976,435.3834464970597,3,S7,92252,92507
-68.22631739639479,68.22631739639479,69.02069345044137,10.441539106194776,-46.10968734396447,-96.20903966992384,50.09935232595937,404.9208126723397,-7.5611898953619,8.322150345147985,10.093068348272055,6.685688898622812,7.146533899763003,-25.8372348828702,32.983768782633206,394.7938376685943,3,S7,92380,92635
88.46072957612753,129.79845110014583,132.59307465062352,98.77055618029624,169.7960813291681,-118.9327333232722,288.7288146524403,861.3455272092159,-36.90202572922938,38.6639180803065,44.34196553746756,24.585573103046706,17.942482022915318,-79.75720438810424,97.69968641101956,440.7582096760856,1,S7,92654,92909
-46.64366828001568,46.64366828001568,51.15726571574863,21.01033186067204,-0.9571951434768272,-79.89083643523925,78.93364129176243,469.4143875513119,75.93516694592665,116.1111455647787,231.54285293663148,218.7371554330192,747.1705323730727,-50.65974760952327,797.8302799825959,1804.9937060676232,3,S7,93161,93416
-72.24899843998666,72.24899843998666,73.86364015900713,15.359673237347758,-23.872862942063197,-102.51327436345294,78.64041142138974,515.8473561405204,-29.75171731927437,29.75171731927437,31.24242520070255,9.535431242239822,-6.62192698781303,-50.65974760952327,44.03782062171024,380.6961904856241,3,S7,93289,93544
-82.23118944361917,82.23118944361917,82.99605920218954,11.241767022179593,-52.02828651922845,-102.51327436345294,50.48498784422448,456.5859363597983,-23.146238023475703,23.146238023475703,24.708499968227283,8.646481136305978,-7.280242241725199,-42.31444346978878,35.03420122806358,361.0320538383976,3,S7,93417,93672
172.22082739542483,209.5750227704973,220.645322556953,137.92876776618112,282.37781409373423,-112.90539339836236,395.2832074920966,967.1982639583176,-5.6277621379610645,10.179989474872473,13.11898792976556,11.850575413028112,21.68814847027731,-39.06413453660918,60.752283006886486,462.34779593095647,1,S7,93691,93946
-10.927904017494187,61.56727354843936,88.45325016113496,87.77561379935065,272.7164837613111,-68.03026373545632,340.7467474967674,699.2163516331244,-6.619893080565892,9.99387271373417,12.211799681135387,10.26182571738841,18.094682904053453,-30.79854226467017,48.893225168723625,481.5258858202496,2,S7,93956,94211
-2.8029592161179817,21.141409693320885,26.05219901525322,25.90097475314665,54.66232071559259,-48.643082167894335,103.30540288348692,426.5987723426727,110.69859484068346,128.96115744219694,263.83165944207514,239.4847920521412,817.8224185426216,-31.93081296902308,849.7532315116447,1925.507083816619,3,S7,94220,94475
34.75531618357189,37.991025215522754,44.005528271705074,26.9917490254296,89.34290350809816,-18.73440166556562,108.07730517366376,439.2674909521821,-26.1410974202122,26.173389678535173,29.046286707827797,12.662140308032782,1.8202013656270015,-59.85744963062773,61.67765099625473,495.34025260765554,3,S7,94348,94603
-152.708070720157,213.1220215366921,225.4387054527544,165.83984760346738,137.79790036119215,-301.16622831265033,438.9641286738425,923.5397583835831,-124.6248277528439,124.6248277528439,133.56421361434576,48.04218423419751,-39.30656015594537,-171.58345155187467,132.2768913959293,493.2558669648277,1,S7,94731,94986
-70.46354352809061,80.56169986780391,149.0958971626662,131.3943514166618,27.47523295969863,-322.97630205385946,350.4515350135581,634.4722603466646,-85.38807955028275,85.38807955028275,95.09517761087676,41.85652488631588,-19.389237291154128,-172.4614712261052,153.07223393495107,583.1448265791553,2,S7,94996,95251
32.403572872447626,32.403572872447626,34.20854482643916,10.96508113250758,60.08909153157839,3.1091756077321007,56.97991592384629,356.1947668161606,244.27783717940807,302.64877752863424,462.1225541541157,392.28254271745794,948.7209219067096,-79.47600574937691,1028.1969276560865,2229.6910209212697,3,S7,95259,95514
26.04501686810626,26.04501686810626,28.16067030602351,10.708895761217144,50.9447264752732,5.301962914479831,45.64276356079337,442.10414705344607,25.86349827043881,119.75737590345926,217.15055928797744,215.6048349557505,930.444365715756,-88.20461340217014,1018.648979117926,1309.5334625397118,3,S7,95387,95642
98.14629992390964,98.14629992390964,103.77910520322206,33.72545756587156,142.76235412448358,32.217275307216504,110.54507881726708,440.7448478239008,11.730792302056017,48.82961917629357,52.530046622436686,51.20345994287295,71.19863470548968,-89.65072651847541,160.8493612239651,562.7078994763323,1,S7,95770,96025
38.50084586075301,44.45594581994448,69.84745880974046,58.278232387272425,148.53491363968277,-21.776196232982304,170.31110987266507,411.77968382633793,-32.248363979420304,51.48460116006483,52.89171769538919,41.92346385283035,50.97174913345131,-72.77572655297536,123.74747568642668,398.9531533148432,2,S7,96034,96289
7.4760815752748275,14.130326598890203,17.653151580081378,15.991934372963328,40.39572248166687,-28.347298265128163,68.74302074679503,359.6842252343078,56.45231692668872,97.58182487659109,202.5077795950553,194.48017048050983,728.2184863999491,-60.97464837664627,789.1931347765955,1758.2911290170402,3,S7,96298,96553
21.78810026753768,21.811626358086095,24.886740889357387,12.026161433547172,44.975402710141445,-1.6846509363160962,46.66005364645754,372.5516371495667,47.09732088809361,53.09753413706769,155.5084028696345,148.20494501948474,728.2184863999491,-21.28076892426233,749.4992553242115,1069.6867724026715,3,S7,96426,96681
-216.244310897321,223.94943291398656,259.51558075356894,143.4807814949616,30.24608305422053,-362.9285187847636,393.1746018389841,710.2586656796091,-47.74436843635184,47.74436843635184,51.58741894472656,19.53809294666763,-10.859609315891005,-79.99269103581518,69.13308171992418,434.0086112204796,1,S7,96807,97062
-0.2689825190945356,128.75369305780998,156.07211356787172,156.0718817787082,123.21566506141266,-325.529068523762,448.7447335851746,837.2708687887609,-34.23510998661946,34.293244599989976,36.54461728639617,12.785393885728917,3.06824106546054,-59.39793974701151,62.46618081247205,561.5946587905139,2,S7,97071,97326
96.22997220154878,96.22997220154878,99.4751114147937,25.20099682700607,162.98294301349148,31.29751790037129,131.6854251131202,757.1081538051021,47.04705433815234,129.92726407442805,223.72294646053487,218.7202127172665,713.3282769642545,-78.26898627184879,791.5972632361033,1878.8450104665892,3,S7,97335,97590
104.507091665834,104.507091665834,106.57678780235334,20.90166236969728,162.98294301349148,31.29751790037129,131.6854251131202,705.322213056129,-56.57476906806375,56.57476906806375,58.358696398654935,14.31897168953269,-26.57742199299859,-82.80137297583593,56.22395098283734,459.6117953884372,3,S7,97463,97718
-113.10822576738856,170.58678485595678,179.05434234903515,138.8055718542989,113.035659548127,-233.84436004454903,346.88001959267604,623.7939834154525,67.54777662266503,90.97486747184168,97.4638138986636,70.26017999555567,150.04131505089612,-59.95220746557669,209.9935225164728,653.996383404398,1,S7,97845,98100
10.267810396085483,102.98376722434948,117.7461014488049,117.29755528595764,108.50087808980236,-217.63999781325077,326.1408759030531,703.192591578621,-42.70493694376068,81.25648064735415,83.21835389950971,71.42536514693829,99.51014770509764,-115.43473592121354,214.9448836263112,563.0613041783471,2,S7,98109,98364
66.61251320135189,66.61251320135189,68.30290510084633,15.101653227873426,96.19647356995353,33.2659573606818,62.93051620927172,398.6009056286515,38.82655302016523,124.5476676392392,218.6443996511366,215.1694036785394,735.2998477491344,-104.29657317152524,839.5964209206596,1938.369484404568,3,S7,98373,98628
54.49589688915784,54.49589688915784,55.93895273050104,12.623931829327471,84.9179727669882,22.128706025171837,62.78926674181636,325.45223139191853,-46.24590974877941,46.24590974877941,46.6794076989716,6.346883852297861,-32.38625956457677,-61.07601308056847,28.689753515991704,428.08567871656703,3,S7,98501,98756
45.68631579285096,45.68631579285096,47.48204143197388,12.93463597568872,70.53376749736164,19.022283654675768,51.51148384268587,382.8347850386142,-34.60650803713871,34.60650803713871,36.24992168060492,10.791034395526896,-6.388258028589402,-50.67571400487177,44.28745597628237,373.5298956991677,3,S7,98629,98884
-1.746839240506702,76.7957269338169,101.171569923839,101.15648824233702,78.83431255736213,-233.1946750093273,312.02898756668947,645.0058025626694,-34.45288460028379,46.53889903215956,48.03343959545576,33.469539316964386,44.13692028310301,-66.53021863667782,110.66713891978084,464.631800973962,2,S7,99146,99401
56.12143832836488,56.12143832836488,57.03110772207541,10.145511715162868,78.51030268612983,32.50770662842161,46.002596057708224,425.3998394524834,83.23782308580631,151.67855543281297,266.6919789626492,253.36944656163683,761.3218631692799,-71.13413197552113,832.455995144801,1865.873754966105,3,S7,99410,99665
52.09210038283928,52.09210038283928,53.30823895305272,11.321723277839068,78.51030268612983,23.258958964365117,55.25134372176472,426.5064037365796,-48.05188710539871,48.61013897309542,50.25167945551552,14.705353913112653,24.047045379830543,-71.13413197552113,95.18117735535168,452.67328538432827,3,S7,99538,99793
35.58146135462836,39.803674568887175,42.8215539310887,23.82530354354853,69.82383378676127,-39.957874469308365,109.78170825606963,480.59286826247103,-44.64552123018,44.64552123018,45.62169301475708,9.387028689541909,-21.11601827733904,-69.42008596427196,48.304067686932925,392.2742914501148,3,S7,99666,99921
-50.54540520674616,67.64388896781642,71.06938396753226,49.96017764190166,53.39007149751264,-104.17699102189717,157.56706251940977,493.5808973795303,-102.33490073197014,102.33490073197014,107.3362305156354,32.382626105420165,-41.08003862429017,-157.50722530277056,116.4271866784804,536.352714688504,1,S7,99940,100195
24.6616676703133,26.594296842018,33.16091360063715,22.168634115523343,67.68615452949608,-9.349240176187752,77.03539470568383,462.94739305222674,175.5569326947728,189.93755304702984,357.5099675449477,311.43721723132666,880.5597896495324,-40.156582819885294,920.7163724694176,2013.8372162586727,3,S7,100448,100703
40.75700918129898,40.75700918129898,42.645024201469184,12.54847766621122,67.68615452949608,16.274387152409087,51.41176737708699,406.5647051467765,47.96025933977285,55.338176274694206,161.8415195050599,154.57196045780233,825.6852783327573,-20.38178008410321,846.0670584168605,1126.2958476026731,3,S7,100576,100831
