EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
-1.3787666065718343,16.35214970465872,18.15889686606007,18.10647779212756,28.376293910729352,-31.123610793053302,59.499904703782654,228.13166517476444,-33.80912602718138,33.80912602718138,35.17873974805374,9.720428361932527,-13.778521100529579,-53.34615258176745,39.56763148123787,222.84712739075925,S1,3,23483,23738
-352.33654983931194,375.5775960450728,415.58614897320166,220.38784645643736,67.69886128716406,-510.12853544397944,577.8273967311435,773.0850614093096,100.73169704953332,117.5711241305524,125.60723672475939,75.03534585214346,169.29198601320854,-48.58082076302692,217.87280677623545,444.62534437251963,S1,1,23863,24118
-55.32958628840005,208.4871679922024,256.60121949640006,250.5650069905895,136.05403122324313,-455.7528037000794,591.8068349233225,753.7152102282693,-18.239601971010085,95.87758224477932,101.0469642266725,99.38715158090383,139.6900607245197,-126.67860400453408,266.36866472905376,461.94878853760935,S1,2,24128,24383
136.23106583236847,136.23106583236847,137.3398631681011,17.416507032399455,193.61316105336385,116.63498213882005,76.9781789145438,351.25325621828995,70.89357754795058,84.27086953452591,185.40721823783176,171.3182338139863,696.8716623248359,-33.37643834126648,730.2481006661025,1585.3840254999507,S1,3,24392,24647
121.76549050074394,121.76549050074394,122.03834465376046,8.156156505564402,138.0706042868694,103.89523502506822,34.175369261801194,240.18669771958287,-0.741233443246802,6.324165465728053,7.5653978788310505,7.528998475735922,28.557671404105058,-14.581956002225962,43.139627406331016,266.6068488501494,S1,3,24520,24775
108.56992166414423,108.56992166414423,109.16819821301183,11.413483732718364,127.8931714446078,82.9513828379868,44.941788606621,183.45763016013797,3.365466643018329,5.536129355706619,6.483459919374572,5.541559960955713,15.875910624366238,-11.30135277613273,27.177263400498965,250.8187264319913,S1,3,24648,24903
-17.96186542709103,26.552216177611378,34.88323897281658,29.903373582485663,33.53007712343198,-75.00680275744813,108.53687988088011,314.6280663926008,-69.17586962825075,69.19292744229126,96.64358282826898,67.4883779851001,1.0559561060453226,-164.1913763482959,165.24733245434123,396.11984229002724,S1,2,25166,25421
42.95720319739409,49.54285396663045,91.50664073614011,80.79693058694008,275.0968830687311,-15.219530070012167,290.31641313874326,657.0721002773982,113.99021722997419,115.76516979970121,210.64429422587764,177.13624435948,713.882248004267,-9.580230252145022,723.462478256412,1525.964396322635,S1,3,25430,25685
87.68606244425922,90.51288863648648,114.97098132085641,74.36048008789473,275.0968830687311,-12.992439880713693,288.08932294944475,610.8453830253992,42.34436998903667,42.34436998903667,43.7085772452243,10.834853715362714,92.51127820420224,21.913742436662712,70.59753576753953,247.8916153898984,S1,3,25558,25813
67.22822597724937,67.22822597724937,76.53604210544653,36.58047803294234,152.4127712377544,24.518558075428867,127.89421316232554,242.5459566445622,42.178283925850124,42.178283925850124,42.33785529858704,3.6723774798442785,50.74575558047687,31.337133820452635,19.408621760024232,206.51298062084246,S1,3,25686,25941
-125.38783048064404,131.4925600211748,137.8666043842879,57.315727089613254,31.192411051511474,-165.3501008026842,196.54251185419568,424.1098579205544,-46.64115903956335,53.805682832779596,55.156899238262454,29.442924736275696,35.82808060153612,-72.96001986445762,108.78810046599375,317.2095117464696,S1,1,25960,26215
1.602830088531456,13.19234361562852,20.042023601521276,19.97782885478885,68.44659579476458,-18.96112415918589,87.40771995395046,301.89264439545923,72.38435050652471,109.13655065980248,210.72564986395213,197.90352526504813,736.0662638965182,-53.1199671579631,789.1862310544813,1667.5733615328677,S1,3,26467,26722
-18.291950965157763,20.328978812898534,23.544347438006717,14.823657651532473,11.806863275460648,-45.12983752052018,56.936700795980826,206.94669136308357,-1.6729826355509143,40.72030789283773,62.96902008737464,62.946791974375756,323.7623924783365,-37.983500621947144,361.74589310028364,492.97917688122845,S1,3,26595,26850
-35.06901741767783,35.06901741767783,35.68914786730123,6.624144688388144,-19.19348050199058,-51.13235747950097,31.938876977510386,230.49485484646144,-32.064471367373216,32.064471367373216,32.33925778006367,4.206812296301298,-23.946249469891843,-42.295847886209664,18.34959841631782,199.53675740730122,S1,3,26723,26978
208.01933873027224,220.24967617274666,231.80579152201227,102.2833304960632,276.01467794751494,-53.13840071054636,329.1530786580613,515.1338171862851,10.802946521195555,20.802441044424032,22.337283498091413,19.551229642513427,30.2861709325809,-39.70658649363425,69.99275742621515,285.8684593022729,S1,1,26997,27252
-44.063234686178696,127.49023909312638,135.88342741582568,128.54079973013512,234.39434996337877,-117.1466565700135,351.5410065333923,563.3311684587864,-51.55833297082421,59.488755086643806,62.91386600525569,36.05402664054167,27.06614467781793,-84.41033942436073,111.47648410217866,333.5710219574104,S1,2,27261,27516
-111.16442877890944,111.16442877890944,112.99624464544783,20.26378736151435,-42.466225485264204,-135.00020406679278,92.53397858152857,307.23759830598215,72.96549010183202,115.55301682925273,218.05709372774254,205.48706377577386,726.6521741022428,-67.55281031984015,794.204984422083,1636.2973273685798,S1,3,27525,27780
-128.26629687969051,128.26629687969051,128.6078084203815,9.366187669732433,-108.25057939960998,-147.72108449814016,39.47050509853018,215.63092771745954,-7.358852733074203,16.48173629437261,21.71270995918116,20.42765430059093,90.88870750463994,-29.49427196940496,120.3829794740449,292.3841617898555,S1,3,27653,27908
165.85233365097793,221.35482481677508,228.9823219868517,157.87940715943586,269.73799955187025,-134.45544967511643,404.1934492269867,546.9361157435326,-25.45625778206252,25.47475537174255,28.508469877909327,12.834009292222166,0.9934514968365772,-42.58738384736576,43.580835344202335,225.22960372719382,S1,1,28035,28290
66.38197081250152,123.95778455620669,167.38500196342756,153.65927512956983,296.60333907172196,-68.08074370969997,364.6840827814219,524.2459369989106,-44.474969579696335,44.474969579696335,45.55825516288419,9.87581360554912,-26.27986696245557,-63.28468977768237,37.004822815226795,245.15295930081933,S1,2,28299,28554
28.37271192818013,33.939570094417356,38.368578378339045,25.82899581120511,86.8409843197121,-21.279143425166634,108.12012774487874,314.97549817961425,73.6693875174907,102.96029938687315,205.9123278126137,192.28288558269318,721.4877307804711,-51.6942739820285,773.1820047624996,1600.6617116237535,S1,3,28563,28818
43.8067218668819,43.8067218668819,45.12611499149193,10.832237696016646,73.35831734471502,18.180906023576156,55.17741132113886,197.02612240973048,-12.202853522935696,16.477342501890234,18.209565069402547,13.515865710881462,52.30209531264604,-28.35162084046097,80.65371615310701,245.81767377166557,S1,3,28691,28946
-230.90384112865797,255.32756770368314,268.06594783867945,136.17183461597736,87.0469691832683,-305.7719777032511,392.81894688651937,599.3987380717973,17.23997403737971,22.401863511524773,25.10472893191373,18.249129018540575,60.91927856204983,-20.93527845260406,81.85455701465389,279.5944455080287,S1,1,29072,29327
-35.35873609402841,124.62562731342894,160.5962344264915,156.65538705643502,75.36854235125286,-298.62401073829506,373.9925530895479,537.7710643563853,-64.30071942411618,69.70953784817745,78.95071602801852,45.81083979668903,14.120518863816567,-106.44567309994447,120.56619196376104,294.21509690641335,S1,2,29337,29592
69.98624244141227,69.98624244141227,73.80869171286044,23.44459087499581,147.25765080168875,43.43388353430193,103.82376726738683,304.53063642662823,28.41113673424495,124.17762602182633,204.26384864530323,202.27834083969395,722.9160696503487,-108.91507391130456,831.8311435616533,1732.643106184695,S1,3,29601,29856
47.18814546313074,47.18814546313074,48.42763559301247,10.886451069105235,72.20455205601189,28.739113474493298,43.4654385815186,196.3215724522561,-63.06975278494088,63.06975278494088,63.52844002566739,7.620300239574636,-36.40233107467226,-74.39775230828765,37.99542123361539,256.7370146292644,S1,3,29729,29984
21.524933552727497,21.524933552727497,21.963739740727892,4.368420646995404,29.852125917250575,6.238349254908101,23.613776662342474,193.86341749050786,115.66520753450538,126.5120392072713,139.90312948039988,78.70479911929979,224.64168428379728,-26.97416033240726,251.61584461620453,451.1815689331273,S1,1,30110,30365
11.247655581180705,11.547338825233563,13.412549002364235,7.3066212894850615,29.321802292191016,-4.778132495350006,34.099934787541024,222.08919486532903,-38.89207745708358,104.1938634656982,106.65666738855963,99.31289447753524,141.6513443393845,-123.68444449983565,265.3357888392202,478.10628945030567,S1,2,30374,30629
23.519331843966377,23.536684281341593,29.694282644586348,18.127091641793264,82.8168130656187,-1.038680362036554,83.85549342765526,356.0254809716802,29.94571888569659,127.0810599172356,211.11319024049516,208.97854677918096,760.0570782506763,-99.5316121083349,859.5886903590113,1805.0886766345238,S1,3,30638,30893
24.013206585519388,24.013206585519388,25.009421904297902,6.988354131578054,36.39900686047609,8.487980070729748,27.911026789746344,263.8439566182429,-51.16499909114544,51.16499909114544,51.76936450012511,7.887329633652934,-21.05554249517976,-66.38372635568851,45.328183860508744,270.131232481152,S1,3,30766,31021
21.619867625623503,21.619867625623503,22.884119182625046,7.500948914311063,36.39900686047609,1.658667037733527,34.74033982274256,301.3746881618674,-47.150590876635505,47.150590876635505,47.41320106607239,4.983313688294596,-37.61290921194693,-60.927436828611114,23.314527616664186,268.1350143891315,S1,3,30894,31149
-43.77794965968344,43.77794965968344,47.87521836535057,19.378535990219277,-13.678995086696455,-83.3678154750184,69.68882038832194,376.218341595841,-59.99954444465813,91.23620051232085,94.83630822246134,73.44372011070234,64.4273766839556,-120.5904711137446,185.0178477977002,433.42710765956815,S1,2,31412,31667
-17.635907818467757,24.05317530103075,26.38823391784453,19.62940765080262,48.56714387147235,-44.39019105717181,92.95733492864416,303.40663793461874,35.00820292512134,115.19918009183752,193.40573182647964,190.21094298512293,684.4293330001583,-114.87441985715549,799.3037528573138,1637.3619098982351,S1,3,31676,31931
-22.267529424686806,22.267529424686806,22.809459944835154,4.942529341920651,-7.730270289922271,-32.588908838745766,24.858638548823496,237.72085202791482,-38.45995470249822,38.903731793228516,40.593430364563744,12.98685770479027,15.518273803296891,-55.032263168985665,70.55053697228256,226.34703818969166,S1,3,31804,32059
-22.317668316109767,22.317668316109767,23.69922000771875,7.973375063695867,-11.100765398105445,-50.311690688910325,39.21092529080488,246.99389391926178,-40.30251967258146,40.30251967258146,40.72424375248023,5.845591266297112,-29.611815838636684,-54.763431558208005,25.15161571957132,198.04327070106007,S1,3,31932,32187
12.558575182665457,69.39437629442634,85.37614879581106,84.44743319122145,156.18166106334945,-58.35464416175552,214.53630522510497,366.79331856535066,-38.687640217125974,104.29399397274582,105.74591104472964,98.41475599273764,141.69412127454862,-112.35784042722933,254.05196170177794,420.15929253796594,S1,2,32450,32705
-39.48907805797259,40.671288033164075,43.16287626958722,17.4254584443292,20.45788058989371,-64.58331859830602,85.04119918819973,330.9568130736644,39.635341128126555,116.32420140204759,191.5476560314613,187.40209247712272,646.7093501850062,-101.34835619802291,748.0577063830291,1562.5907514824637,S1,3,32714,32969
-59.988142943492186,59.988142943492186,61.01229753217367,11.132077809000176,-38.35585544083552,-81.75939731609614,43.40354187526062,209.001410602429,-49.65631778286881,49.79172919483909,52.43360942159069,16.838453053136167,9.726983998383764,-68.2825622824244,78.00954628080815,263.859417527479,S1,3,32842,33097
-76.31322172691925,76.31322172691925,76.96374909206203,9.985532733106254,-56.02723899081661,-93.47157757350612,37.44433858268951,188.45694807195144,-60.12348758481794,60.12348758481794,60.28746393889818,4.443483860912756,-51.279845356503934,-69.49253669260654,18.2126913361026,256.13107088625173,S1,3,32970,33225
120.62230777423149,149.31810383349074,152.35906919280316,93.07816517592053,174.5667586918757,-101.64613146839491,276.2128901602706,496.70455949718786,54.95233541663722,73.3958211030875,74.36920038352781,50.11006683235127,92.42952274179297,-65.36241845989386,157.79194120168683,350.7667195861758,S1,1,33244,33499
-76.90664601590007,76.90664601590007,78.32510800489764,14.838812033445421,-17.35004906949375,-96.9252674138035,79.57521834430975,312.60483855441555,35.0209274206983,90.87984153682231,155.56722764813077,151.57406427459654,549.9993815571765,-87.39398084926982,637.3933624064464,1311.8770043511863,S1,3,33752,34007
-76.32971684590808,76.32971684590808,76.6169338804753,6.627886802640905,-65.93957493356264,-89.88773271813277,23.948157784570128,200.63840450140174,-24.766851170090597,26.233500419681963,27.966952067366545,12.990515426916671,19.794345561318128,-39.06052687475312,58.85487243607125,232.51393037606022,S1,3,33880,34135
-68.01480777287,68.01480777287,68.19087568383686,4.8970858832612,-54.20565160806795,-76.77294360292976,22.567291994861804,190.1309140793864,-28.001904282197025,28.001904282197025,28.553198333815544,5.5837703803865955,-13.69053344063578,-39.06052687475312,25.36999343411734,239.64954129198588,S1,3,34008,34263
188.25228415782811,208.12919755923932,219.16946664888633,112.23338460777893,248.13056618369282,-68.70654283653063,316.83710902022347,502.55743226222717,47.410601501097496,55.86382412136955,57.96511319166944,33.34950093520414,83.23378132044093,-35.3201820157044,118.55396333614533,362.91476043932806,S1,1,34283,34538
18.9211180080449,109.89964428433677,136.1910370208497,134.8702704755206,254.1700885744746,-73.15847339286945,327.32856196734406,501.8229161878598,-37.37743218712734,71.18412484341891,72.10904114135307,61.66556070791902,69.71121547598796,-93.77592172824644,163.4871372042344,387.9944168364472,S1,2,34547,34802
-10.521119893694808,15.093065645842245,19.873067758408514,16.85956281499599,28.331573001975933,-53.4135669618344,81.74513996381033,294.1563935692084,58.11401226265414,100.2700645802578,194.31843460413347,185.42495950043238,708.7954580920926,-68.41356070956381,777.2090188016565,1635.3144035248747,S1,3,34812,35067
4.948718483494704,10.609041105768712,12.45939184916117,11.434449292469736,29.908580740525895,-16.65705641027072,46.56563715079662,220.85498169483176,-28.434417363356555,28.434417363356555,29.43106590328909,7.594178652770345,-4.034924104721224,-43.17139905659637,39.136474951875144,230.7406625614634,S1,3,34940,35195
-172.0552205033307,186.9627601736059,196.16944528258776,94.23084611754497,59.13719231988242,-226.57894092587762,285.71613324576003,575.7304009114839,-2.563079864102727,8.437122266651755,12.97752366824143,12.721900100613809,15.182483143002802,-35.59731180963005,50.779794952632855,251.9262270069039,S1,1,35321,35576
-9.591579422118167,60.507793189673876,90.04144081970294,89.5291163202076,46.915280734271526,-222.58257127006294,269.49785200433445,459.5878948319422,-65.5450334945595,65.5450334945595,70.69638522388662,26.492026497066007,-0.9719105707402491,-95.36861270756349,94.39670213682324,287.1410178143156,S1,2,35585,35840
36.074621941263196,36.074621941263196,43.11622819530872,23.614207282584502,104.54673441579293,12.826687997051947,91.72004641874098,351.9994232049663,40.68422971958151,126.41718774404212,215.93719523498524,212.06995482169663,761.9231014708104,-87.88135196883488,849.8044534396453,1805.1528717459612,S1,3,35849,36104
